461,win.p.rmp.4,2.100697894649939,0.03595213133788777
462,win.p.rmp.5,1.9506455013692443,0.051417055937389926
463,win.p.rmp.6,1.8749394903419856,0.061132801826102284
464,win.p.rmp.7,1.7985532220603349,0.07243274953031321
465,win.p.rmp.8,1.516991377405478,0.12962881092540843
466,win.p.rmp.9,1.378483879537886,0.16840507213604716
467,win.p.rmp.10,1.5361332976803412,0.1248659577278635
468,win.p.rmp.11,1.5594932930932077,0.11924002681499422
469,win.p.rmp.12,1.528149413357534,0.1268356064389273
470,win.p.rmp.13,1.4726709900573733,0.14119814544843165
471,win.p.rmp.14,1.5931290706506913,0.1114911543870013
472,win.p.rmp.15,1.3515687220812327,0.17686142869362867
473,win.p.rmp.16,1.1208945758307722,0.2626392263549145
474,win.p.rmp.17,1.0567593147470562,0.2909121195154794
475,win.p.rmp.18,1.0657011470255608,0.28685172574263557
476,win.p.rmp.19,1.287502815839978,0.19825835912235493
477,win.p.rmp.20,1.142005613200659,0.2537630294191173
478,win.t.me,-1.6946573091799082,0.09049505656813979
479,win.t.std,-2.0037795264874245,0.045400501280360106
480,win.t.sk,-1.5856776938977855,0.11317251236063153
481,win.t.ku,-2.8194372359008604,0.004919067962034136
482,win.t.me.1absdf,-3.097547838347187,0.002013346965950952
483,win.t.me.2absdf,-3.0698718637900044,0.0022073850726115384
484,win.t.me.1df,-2.1343206059822633,0.03309298152298778
485,win.t.me.2df,-0.9082288873501819,0.36400652289252056
486,win.t.me.negdf,2.5301613778741143,0.011574804197490421
487,win.t.ro.negdf,2.599868453457456,0.009482589750756706
488,win.t.num.argmi,-3.2857661249035797,0.0010573664751656177
489,win.t.num.argma,-2.5251390679107377,0.011740310375151497
490,win.t.1df.me,-2.1343206059822633,0.03309298152298778
491,win.t.1df.std,-3.2181810453531696,0.0013373664922506196
492,win.t.1df.sk,0.3170728058141133,0.7512637379168345
493,win.t.1df.ku,0.5424367711059688,0.5876553041248205
494,win.t.1df.me.1absdf,-3.0698718637900044,0.0022073850726115384
495,win.t.1df.me.2absdf,-1.8514390622461492,0.06444201830867341
496,win.t.1df.me.1df,-0.9082288873501819,0.36400652289252056
497,win.t.1df.me.2df,0.2374943649585491,0.8123286962205651
498,win.t.1df.me.negdf,2.840769193458602,0.004604597552329198
499,win.t.1df.ro.negdf,0.9610374264990508,0.3367979336049839
500,win.t.1df.num.argmi,2.0786087124973966,0.037943227437573196
501,win.t.1df.num.argma,2.1283026119770816,0.03358992131834936
502,win.t.2df.me,-0.9082288873501819,0.36400652289252056
503,win.t.2df.std,-2.274666225029265,0.023166394763996238
504,win.t.2df.sk,3.2301509042022443,0.0012832496150994742
505,win.t.2df.ku,1.7622646645797622,0.07837251332027684
506,win.t.2df.me.1absdf,-1.8514390622461492,0.06444201830867341
507,win.t.2df.me.2absdf,-0.8661408826606032,0.38664952543324516
508,win.t.2df.me.1df,0.2374943649585491,0.8123286962205651
509,win.t.2df.me.2df,1.3965927627620534,0.1628889970782081
510,win.t.2df.me.negdf,1.7413694257597376,0.0819690886975542
511,win.t.2df.ro.negdf,-1.7442017433607027,0.08147386061697695
512,win.t.2df.num.argmi,3.8294786123971574,0.000137542143266185
513,win.t.2df.num.argma,3.8208165490600887,0.000142381698941778
514,win.t.LF.ro,0.16420537215818623,0.8696072650019346
515,win.t.LF.s,-2.9944243817701706,0.0028267887347504556
516,win.t.LF.ma,-3.1144957843877514,0.0019023962318654906
517,win.t.LF.me,-2.9944243817701706,0.0028267887347504556
518,win.t.LF.mi,-0.6430073537116067,0.5203872144067236
519,win.t.HF.ro,-0.14944749056005782,0.881234860975624
520,win.t.HF.s,-1.4575980070647592,0.14530894739212985
521,win.t.HF.ma,-1.0358226700837205,0.3005700765679763
522,win.t.HF.me,-1.4575980070647592,0.14530894739212985
523,win.t.HF.mi,-1.2868196056710943,0.19849633574690026
524,win.t.mxf,1.655017679574395,0.09827828904051629
525,win.t.mif,0.30529488291399626,0.7602139332674447
526,win.t.mef,0.6397989397283179,0.5224702272702182
527,win.t.mdf,-0.18921439314565316,0.8499685172449494
528,win.t.IRf,-0.028651152840717772,0.9771493256840633
529,win.t.DWT.me.E.H,-1.6305603435004163,0.10334176705652902
530,win.t.DWT.std.H,-1.976305307969817,0.04843283451999467
531,win.t.DWT.me.P.H,-1.7168880270391098,0.0863523097653975
532,win.t.DWT.sk.H,-1.47057192416985,0.14176519033339527
533,win.t.DWT.ku.H,-3.225274765209123,0.0013050459416100815
534,win.t.DWT.ApEn.H,-2.0847978205653077,0.037376091473583846
535,win.t.DWT.InEn.H,-1.4613444610248714,0.1442787149232927
536,win.t.DWT.me.E.M,-3.321552545299083,0.0009321373215705092
537,win.t.DWT.std.M,-3.2708413618496124,0.001114061764405569
538,win.t.DWT.me.P.M,-3.418686030274185,0.0006582048794940485
539,win.t.DWT.sk.M,1.10011052578711,0.2715854982432163
540,win.t.DWT.ku.M,0.9420583645231968,0.3464218867198977
541,win.t.DWT.ApEn.M,-0.09547903426074718,0.92395612918097
542,win.t.DWT.InEn.M,-0.050851245769298975,0.9594556215016988
543,win.t.DWT.me.E.L,-3.1695781212978655,0.0015794888969393383
544,win.t.DWT.std.L,-2.936193068259887,0.003409414072187203
545,win.t.DWT.me.P.L,-3.008660795797423,0.0026989499792713654
546,win.t.DWT.sk.L,2.9547535450284297,0.003212790495424944
547,win.t.DWT.ku.L,1.7032328858062546,0.08887838940898427
548,win.t.DWT.ApEn.L,-0.1820436876091462,0.8555904613748874
549,win.t.DWT.InEn.L,-1.5392668915780139,0.12409945068193642
550,win.t.ApEn,-1.5465474304216629,0.12233276117007964
551,win.t.InEn,-1.57496202711251,0.1156254463743284
552,win.t.rms.1,-1.0510660113399577,0.29351747104910075
553,win.t.rms.2,-1.0774743933258757,0.28156432948359245
554,win.t.rms.3,-1.2564330050262353,0.20929320647228833
555,win.t.rms.4,-1.3489740684652116,0.17769308896222133
556,win.t.rms.5,-1.3792563020964557,0.16816695551242716
557,win.t.rms.6,-1.3871187904965803,0.16575755513535081
558,win.t.rms.7,-1.3374071562369414,0.18143611992418338
559,win.t.rms.8,-1.292352048945259,0.19657527245053733
560,win.t.rms.9,-1.1683331610989098,0.24298953940468349
561,win.t.rms.10,-1.2143516251127922,0.2249399881881913
562,win.t.rms.11,-1.1561270353997966,0.247943686337187
563,win.t.rms.12,-1.0967008854969797,0.2730728701743613
564,win.t.rms.13,-1.1833695243079592,0.23698303575092955
565,win.t.rms.14,-1.168620425980651,0.24287379169034862
566,win.t.rms.15,-1.0864912366315476,0.27755990828040783
567,win.t.rms.16,-1.163000861519697,0.24514513939615237
568,win.t.rms.17,-1.206916682459806,0.22778929385965493
569,win.t.rms.18,-1.1676989313058417,0.2432452273172415
570,win.t.rms.19,-1.3835930812778332,0.16683474533343345
571,win.t.rms.20,-1.1329476618749443,0.2575455146678046
572,win.t.rmp.1,-2.4198216077507193,0.015730278091393612
573,win.t.rmp.2,-2.460645787834829,0.01406025011486557
574,win.t.rmp.3,-2.42953168057513,0.015317960256331321
575,win.t.rmp.4,-2.4422486467623594,0.01479239155688667
576,win.t.rmp.5,-2.4438535647619477,0.014727207618583761
577,win.t.rmp.6,-2.4401889734162205,0.014876418521472342
578,win.t.rmp.7,-2.4165810573356223,0.015870041397565583
579,win.t.rmp.8,-2.3684271931015406,0.018079570578934237
580,win.t.rmp.9,-2.296758923478459,0.021867140816847465
581,win.t.rmp.10,-2.278256260921532,0.022950804392823397
582,win.t.rmp.11,-2.3501527155198594,0.018986213040093486
583,win.t.rmp.12,-2.4392430725900214,0.014915148698306305
584,win.t.rmp.13,-2.4794071886888758,0.01334678973489762
585,win.t.rmp.14,-2.4869442995265283,0.013069316109056772
586,win.t.rmp.15,-2.549725881649699,0.010949675381784657
587,win.t.rmp.16,-2.5789555583687522,0.010071664554923965
588,win.t.rmp.17,-2.5523249407954984,0.010868932311819563
589,win.t.rmp.18,-2.5531564152229076,0.010843213656136708
590,win.t.rmp.19,-2.595604514929117,0.009600135969913078
591,win.t.rmp.20,-2.5769290078556324,0.010130448245110887
592,df.maSR,-3.151164698231671,0.0016813332588127945
593,df.miSR,-1.3111838521277817,0.19013845700830853
594,df.meSR,-2.2392072041634896,0.025392157903997722
595,df.fqSR,-2.043776578984105,0.041273583951299396
596,df.durSR,0.504456120850585,0.6140674608361736
597,df.meriseT,-0.9894961706059945,0.3226930487239219
598,df.mecovT,2.080176264703709,0.03779889662417746
599,df.mamag,-2.888928685934447,0.003960652718006519
600,df.mimag,-1.2423686230097641,0.2144323051068468
601,df.memag,-2.035316101369128,0.04211894831254827
602,df.maamp,-3.1511232724618656,0.001681569055550809
603,df.miamp,-1.3111345853177485,0.1901550913222582
604,df.meamp,-2.2391599000765012,0.02539524685944207
605,df.p.me,-2.0056323038839725,0.04520191096970125
606,df.p.std,-3.143792155494136,0.0017237811612877433
607,df.p.sk,2.0415926702527027,0.04149040817868882
608,df.p.ku,1.5575130736269402,0.11970908015205735
609,df.p.me.1absdf,-3.11517432313453,0.0018980735353770063
610,df.p.me.2absdf,-2.9200202182238697,0.0035896248362152607
611,df.p.me.1df,-0.4307628628625099,0.6667465308071401
612,df.p.me.2df,0.012378077857303209,0.9901267869473005
613,df.p.me.negdf,2.9625445565153594,0.0031333839284106166
614,df.p.ro.negdf,1.2580859482256948,0.20869514278347823
615,df.p.num.argmi,2.0274315258068962,0.04291993534446075
616,df.p.num.argma,2.0831185535259595,0.037529251262806554
617,df.p.1df.me,-0.4307628628625099,0.6667465308071401
618,df.p.1df.std,-2.9434045136611613,0.0033317503870590446
619,df.p.1df.sk,0.2397857683703148,0.8105523081499835
620,df.p.1df.ku,0.9916067460268215,0.3216625901683712
621,df.p.1df.me.1absdf,-2.9200202182238697,0.0035896248362152607
622,df.p.1df.me.2absdf,-2.7421952503819274,0.006227187305144752
623,df.p.1df.me.1df,0.012378077857303209,0.9901267869473005
624,df.p.1df.me.2df,-0.43113881851675306,0.6664732663988086
625,df.p.1df.me.negdf,3.0164449558891633,0.00263130975359319
626,df.p.1df.ro.negdf,1.7298504038916098,0.08400843480512167
627,df.p.1df.num.argmi,1.9845764737154592,0.04750251465034825
628,df.p.1df.num.argma,2.0121090198567737,0.044513457653826326
629,df.p.2df.me,0.012378077857303209,0.9901267869473005
630,df.p.2df.std,-2.7256410033610754,0.0065454316640708434
631,df.p.2df.sk,-0.7449366369049399,0.45650937551488935
632,df.p.2df.ku,1.0578108526536911,0.2904326279014266
633,df.p.2df.me.1absdf,-2.7421952503819274,0.006227187305144752
634,df.p.2df.me.2absdf,-2.59647856537074,0.009575935064869331
635,df.p.2df.me.1df,-0.43113881851675306,0.6664732663988086
636,df.p.2df.me.2df,-0.392734735093883,0.6946107403858219
637,df.p.2df.me.negdf,2.804574844009319,0.005149533535151863
638,df.p.2df.ro.negdf,1.0674613117171108,0.286056990063282
639,df.p.2df.num.argmi,1.2375383617069864,0.21621812952846464
640,df.p.2df.num.argma,1.2425520397270324,0.21436470360544285
641,df.p.VLF.ro,-1.5330542072592146,0.12562272969437888
642,df.p.VLF.s,-2.551413715010159,0.010897180149581747
643,df.p.VLF.ma,-2.962523809404261,0.0031335929832329514
644,df.p.VLF.me,-2.551413715010159,0.010897180149581747
645,df.p.VLF.mi,-1.9474254995400861,0.05180220524857568
646,df.p.LF.ro,-0.2034064488450449,0.838864490976814
647,df.p.LF.s,-2.120756777938406,0.03422204633382732
648,df.p.LF.ma,-2.1363197912917395,0.03292929833975613
649,df.p.LF.me,-2.120756777938406,0.03422204633382732
650,df.p.LF.mi,-1.9211762147932971,0.05503300493595881
651,df.p.MF.ro,-0.5859879794123662,0.5580341931526893
652,df.p.MF.s,-2.4821686142260964,0.013244530049771901
653,df.p.MF.ma,-2.685203947718237,0.007385274101269168
654,df.p.MF.me,-2.4821686142260964,0.013244530049771901
655,df.p.MF.mi,-1.6446536684615243,0.10039920841423124
656,df.p.HF.ro,1.2572589306630158,0.20899421690903977
657,df.p.HF.s,-1.2475470689079624,0.21252961098028852
658,df.p.HF.ma,-1.1679204692467555,0.24315589341812205
659,df.p.HF.me,-1.2475470689079624,0.21252961098028852
660,df.p.HF.mi,-0.6827904287862242,0.49491938951793724
661,df.p.VHF.ro,1.6141058146374998,0.10686377989264473
662,df.p.VHF.s,-1.500233266423797,0.13391348112691007
663,df.p.VHF.ma,-1.2871252584336392,0.1983898445418565
664,df.p.VHF.me,-1.500233266423797,0.13391348112691007
665,df.p.VHF.mi,-1.8902370379292208,0.05905538627019744
666,df.p.mxf,0.28877033918759526,0.7728252944823609
667,df.p.mif,0.2678992809476426,0.7888397700905113
668,df.p.mef,1.398143789801709,0.1624229666880826
669,df.p.mdf,-0.34505623404553043,0.7301347385270458
670,df.p.IRf,-0.5686232360702691,0.5697572599552375
671,df.p.DWT.me.E.H,-2.9381164095384107,0.0033885407950084603
672,df.p.DWT.std.H,-2.966246961996942,0.0030962805389798628
673,df.p.DWT.me.P.H,-2.5677244533370334,0.01040131178877513
674,df.p.DWT.sk.H,0.5717604046382553,0.5676306483509429
675,df.p.DWT.ku.H,0.4261029144650733,0.6701372947506536
676,df.p.DWT.ApEn.H,-1.464419582977344,0.14343728983908804
677,df.p.DWT.InEn.H,0.8999373908345552,0.3684003277512863
678,df.p.DWT.me.E.M,-2.5385368966057302,0.011303405127528986
679,df.p.DWT.std.M,-2.3563531735919825,0.018674225985273275
680,df.p.DWT.me.P.M,-2.265581118044376,0.023719863664275153
681,df.p.DWT.sk.M,0.6810084276651047,0.4960457191076181
682,df.p.DWT.ku.M,1.2757245301431186,0.20239031637585275
683,df.p.DWT.ApEn.M,-1.4215482072278716,0.1555125426994273
684,df.p.DWT.InEn.M,-0.4484380200420281,0.6539477511085833
685,df.p.DWT.me.E.L,-2.4461059287488283,0.014636155310203708
686,df.p.DWT.std.L,-2.4366346604617184,0.015022412301773312
687,df.p.DWT.me.P.L,-2.091735007997859,0.0367490116977639
688,df.p.DWT.sk.L,-0.23022741308866845,0.8179686902436831
689,df.p.DWT.ku.L,0.18449046620687332,0.8536713087388264
690,df.p.DWT.ApEn.L,1.4903047652728318,0.13650326166563634
691,df.p.DWT.InEn.L,-0.5116329765292136,0.6090365500153947
692,df.p.ApEn,-0.29377655241256717,0.7689980833804496
693,df.p.InEn,0.013697267357138138,0.9890746152785296
694,df.p.rms.1,0.29655528406091564,0.7668761889540512
695,df.p.rms.2,0.2506092569460295,0.8021748559009793
696,df.p.rms.3,0.1950060655069249,0.8454333142293009
697,df.p.rms.4,0.045857671449364305,0.9634341197157761
698,df.p.rms.5,-0.14497045335122122,0.8847674715395297
699,df.p.rms.6,0.08166639455691199,0.934930614850962
700,df.p.rms.7,0.10005017321680186,0.9203273326154191
701,df.p.rms.8,0.17262883935272957,0.8629829665382879
702,df.p.rms.9,0.08992538615261551,0.9283670167838872
703,df.p.rms.10,-0.021845796950189292,0.98257592578865
704,df.p.rms.11,-0.12164312101816513,0.903209495480339
705,df.p.rms.12,-0.1262161155786453,0.8995897513127264
706,df.p.rms.13,-0.27490147732116227,0.7834566055815549
707,df.p.rms.14,0.01660569667351951,0.9867549524946007
708,df.p.rms.15,-0.009957639271433982,0.9920573467074993
709,df.p.rms.16,0.21106701553198653,0.8328839557611899
710,df.p.rms.17,0.011011257946662174,0.9912169662501843
711,df.p.rms.18,-0.18440316746272237,0.8537397674379124
712,df.p.rms.19,0.13857607014416984,0.889816930289444
713,df.p.rms.20,-0.4018678431088964,0.6878790916969764
714,df.p.rmp.1,1.3842990984916672,0.16661861888605473
715,df.p.rmp.2,1.5231644716707076,0.12807763826754448
716,df.p.rmp.3,1.4098742655219478,0.15893093926544152
717,df.p.rmp.4,1.4362220841771893,0.15129535079253423
718,df.p.rmp.5,1.7771458095592103,0.07589038575560837
719,df.p.rmp.6,1.6525622420057817,0.09877750780419123
720,df.p.rmp.7,1.6168888408458735,0.1062614806840507
721,df.p.rmp.8,1.3960842463370977,0.1630420084992291
722,df.p.rmp.9,1.3180112201978142,0.18784365325839317
723,df.p.rmp.10,1.2455893832340024,0.21324747395389998
724,df.p.rmp.11,1.1053430004132847,0.26931378571268866
725,df.p.rmp.12,1.0848329416099771,0.27829343391820494
726,df.p.rmp.13,0.8949524612315807,0.37105777354918035
727,df.p.rmp.14,0.6336322987531563,0.5264858395076227
728,df.p.rmp.15,0.5876107410939109,0.55694468731624
729,df.p.rmp.16,0.5337423608095279,0.5936548922010519
730,df.p.rmp.17,0.548245506691675,0.5836627018827698
731,df.p.rmp.18,0.40588938679211894,0.6849227727386125
732,df.p.rmp.19,0.36099037570263337,0.7181934806296565
733,df.p.rmp.20,0.34329540807316394,0.7314584173407621
734,df.t.me,-1.732163644596931,0.08359562638065131
735,df.t.std,-2.075504928756273,0.038230390833668824
736,df.t.sk,-1.9173378027221795,0.05551925608226395
737,df.t.ku,-3.143047568645627,0.0017281226078457905
738,df.t.me.1absdf,-3.16902202274514,0.0015824794573842426
739,df.t.me.2absdf,-2.873076439600962,0.0041629557912401674
740,df.t.me.1df,-2.00398507083725,0.045378433704009034
741,df.t.me.2df,-0.5716393458265505,0.5677126405678021
742,df.t.me.negdf,2.841382612658069,0.0045958306874020905
743,df.t.ro.negdf,2.4146383779410807,0.015954351635669422
744,df.t.num.argmi,-1.3187760185244375,0.18758787126610682
745,df.t.num.argma,-1.2218415462907268,0.22209549310032925
746,df.t.1df.me,-2.00398507083725,0.045378433704009034
747,df.t.1df.std,-3.114834162176907,0.0019002394327248637
748,df.t.1df.sk,2.166695922761869,0.030526395950804145
749,df.t.1df.ku,1.488438290342559,0.1369944139604527
750,df.t.1df.me.1absdf,-2.873076439600962,0.0041629557912401674
751,df.t.1df.me.2absdf,-2.278358555812695,0.02294468700178232
752,df.t.1df.me.1df,-0.5716393458265505,0.5677126405678021
753,df.t.1df.me.2df,0.2672945451647203,0.7893051584152674
754,df.t.1df.me.negdf,2.697755051854202,0.007114780265933247
755,df.t.1df.ro.negdf,0.2768233151026362,0.7819809328780862
756,df.t.1df.num.argmi,2.6985759483264387,0.00709740318825332
757,df.t.1df.num.argma,2.755644353202123,0.005978985599597257
758,df.t.2df.me,-0.5716393458265505,0.5677126405678021
759,df.t.2df.std,-2.706602193099172,0.006929500742603529
760,df.t.2df.sk,-0.020510573557042357,0.983640737445971
761,df.t.2df.ku,0.670743291187419,0.502560477395368
762,df.t.2df.me.1absdf,-2.278358555812695,0.02294468700178232
763,df.t.2df.me.2absdf,-1.866266977845605,0.06233722459581953
764,df.t.2df.me.1df,0.2672945451647203,0.7893051584152674
765,df.t.2df.me.2df,0.6038902583795159,0.5460725973249829
766,df.t.2df.me.negdf,2.2908220042707064,0.022209891099191994
767,df.t.2df.ro.negdf,-0.2983489309687945,0.7655074529622119
768,df.t.2df.num.argmi,3.026241026719153,0.002548393748536892
769,df.t.2df.num.argma,3.0838452537162295,0.002107367320690025
770,df.t.LF.ro,0.028949228830496027,0.9769116618618362
771,df.t.LF.s,-3.0636179896916076,0.002253544976989542
772,df.t.LF.ma,-3.1937668318290373,0.0014543420191390002
773,df.t.LF.me,-3.0636179896916076,0.002253544976989542
774,df.t.LF.mi,-0.5667311831477174,0.5710416752890777
775,df.t.HF.ro,0.015192254621797983,0.9878822522727311
776,df.t.HF.s,-1.6083575638889314,0.10811638683907564
777,df.t.HF.ma,-1.3470016320890308,0.17832725977911837
778,df.t.HF.me,-1.6083575638889314,0.10811638683907564
779,df.t.HF.mi,-1.0409989888784423,0.2981625816982591
780,df.t.mxf,0.16056138781586501,0.8724758017439358
781,df.t.mif,1.0510347035172862,0.29353184125411175
782,df.t.mef,0.20455090227555858,0.8379704251047523
783,df.t.mdf,-0.8027444970319146,0.4223396665016048
784,df.t.IRf,-0.06539740846434042,0.9478724744635706
785,df.t.DWT.me.E.H,-1.6804285308203524,0.09322967135287387
786,df.t.DWT.std.H,-2.0361344939702932,0.04203653905448702
787,df.t.DWT.me.P.H,-1.773234786345558,0.07653642406956986
788,df.t.DWT.sk.H,-1.7142761799598965,0.08683093322720183
789,df.t.DWT.ku.H,-3.3427218160152394,0.0008646883532193884
790,df.t.DWT.ApEn.H,-1.3490934296216068,0.17765476642555192
791,df.t.DWT.InEn.H,-1.5526292819571834,0.12087208944760261
792,df.t.DWT.me.E.M,-3.4847256139609626,0.0005170227638343596
793,df.t.DWT.std.M,-3.5612419441672314,0.0003889466541187926
794,df.t.DWT.me.P.M,-3.470647749935127,0.0005445080342836395
795,df.t.DWT.sk.M,0.7138866878363889,0.4754869751508005
796,df.t.DWT.ku.M,0.7350510568560479,0.46250468470945416
797,df.t.DWT.ApEn.M,-1.1460071166550567,0.2521044499980594
798,df.t.DWT.InEn.M,0.5682119786483099,0.5700363235571391
799,df.t.DWT.me.E.L,-3.226591198147854,0.0012991280074292368
800,df.t.DWT.std.L,-2.8627834845861004,0.0042992942356218635
801,df.t.DWT.me.P.L,-2.9116916250602998,0.0036857758317610703
802,df.t.DWT.sk.L,1.6388044354562723,0.10161225063837569
803,df.t.DWT.ku.L,1.7438862896436502,0.08152889676700367
804,df.t.DWT.ApEn.L,-0.7166478205403103,0.4737820105246775
805,df.t.DWT.InEn.L,-0.6610593176430031,0.5087476937413247
806,df.t.ApEn,-1.380996638862049,0.1676313856053023
807,df.t.InEn,-0.9105160745147967,0.3628003030706911
808,df.t.rms.1,-1.190729528539635,0.2340816020075285
809,df.t.rms.2,-1.4056258084537607,0.16018902302674543
810,df.t.rms.3,-1.2327735676248661,0.21799023348092028
811,df.t.rms.4,-1.1246766264608046,0.2610334596202152
812,df.t.rms.5,-1.0457951616917232,0.2959434385680687
813,df.t.rms.6,-1.0611713950587685,0.2889038245937838
814,df.t.rms.7,-1.0754194257844212,0.2824824171019152
815,df.t.rms.8,-1.2171314602726284,0.22388124526419007
816,df.t.rms.9,-1.140860489243699,0.2542390679716369
817,df.t.rms.10,-1.246764966735031,0.21281618971395613
818,df.t.rms.11,-1.147540268799309,0.2514709856568405
819,df.t.rms.12,-1.235645691250464,0.2169207965291671
820,df.t.rms.13,-1.1927159687826325,0.23330285401642833
821,df.t.rms.14,-1.1835594817344341,0.2369078327777403
822,df.t.rms.15,-1.2756658393729297,0.20241106198372652
823,df.t.rms.16,-1.2144485098349753,0.22490302799612952
824,df.t.rms.17,-1.183413043931963,0.23696580510801832
825,df.t.rms.18,-1.0251647183888801,0.30556782900334445
826,df.t.rms.19,-1.1007489843400076,0.2713076053192262
827,df.t.rms.20,-1.1197917887926085,0.26310872682957676
828,df.t.rmp.1,-2.3541740122962778,0.018783358517620617
829,df.t.rmp.2,-2.3659028873147356,0.018202502783359022
830,df.t.rmp.3,-2.3685512528382686,0.01807354776518038
831,df.t.rmp.4,-2.390631459573884,0.017029246336639096
832,df.t.rmp.5,-2.3933691085575766,0.0169035359170748
833,df.t.rmp.6,-2.475134393187337,0.013506395576592344
834,df.t.rmp.7,-2.503992478089909,0.01246047314717057
835,df.t.rmp.8,-2.403546337451374,0.01644333232801204
836,df.t.rmp.9,-2.403839444974579,0.01643024325336008
837,df.t.rmp.10,-2.2615227245401646,0.02397079321052744
838,df.t.rmp.11,-2.2005171175479368,0.02802996163187176
839,df.t.rmp.12,-2.2334940155681706,0.025767592754898237
840,df.t.rmp.13,-2.331547990017052,0.019949905244807706
841,df.t.rmp.14,-2.510266693810877,0.01224281696462344
842,df.t.rmp.15,-2.735832838540058,0.0063478114644959565
843,df.t.rmp.16,-2.7187222844787633,0.006682726660040194
844,df.t.rmp.17,-2.6184676903929107,0.008984754055165304
845,df.t.rmp.18,-2.594651149789349,0.009626595229682186
846,df.t.rmp.19,-2.704306900732338,0.006977147671839138
847,df.t.rmp.20,-2.5538390213225126,0.010822140220916895
848,bd.h.maSR,-2.325676354500936,0.020262798068271685
849,bd.h.miSR,-1.9969856859122412,0.046135014462189004
850,bd.h.meSR,-1.948762553422498,0.051641985635034866
851,bd.h.fqSR,0.3578042129348826,0.7205758340476554
852,bd.h.durSR,0.9909016265554297,0.32200661511904116
853,bd.h.meriseT,-0.3697266104716425,0.7116753599700034
854,bd.h.mecovT,1.1828523363575087,0.23718787291297028
855,bd.h.mamag,-2.345539614380702,0.019221282119699715
856,bd.h.mimag,-2.4100684900477884,0.01615423717617555
857,bd.h.memag,-2.3271932615632673,0.020181555644047194
858,bd.h.maamp,-2.325676354500936,0.020262798068271685
859,bd.h.miamp,-1.9969856859122412,0.046135014462189004
860,bd.h.meamp,-1.948762553422498,0.051641985635034866
861,bd.h.p.me,-2.480550505272237,0.01330436652927371
862,bd.h.p.std,-2.5248778044073132,0.011748977356592518
863,bd.h.p.sk,-0.03858024833749838,0.9692338203476143
864,bd.h.p.ku,0.6993993772801758,0.4844877185399916
865,bd.h.p.me.1absdf,-2.758403715489614,0.005929179509272332
866,bd.h.p.me.2absdf,-2.682321858065201,0.0074486771160116195
867,bd.h.p.me.1df,-0.28479414241161816,0.775869019646104
868,bd.h.p.me.2df,-0.14028271869456596,0.8884687926895847
869,bd.h.p.me.negdf,2.7305554623588697,0.006449458348266126
870,bd.h.p.ro.negdf,-0.12238551880385455,0.9026217130144143
871,bd.h.p.num.argmi,1.7120154365785696,0.08724694667414361
872,bd.h.p.num.argma,1.5851045174285086,0.11330267063303336
873,bd.h.p.1df.me,-0.28479414241161816,0.775869019646104
874,bd.h.p.1df.std,-2.5686188738259417,0.01037471129093576
875,bd.h.p.1df.sk,-0.18823464358105857,0.8507362122073971
876,bd.h.p.1df.ku,0.6775389399917933,0.4982425638325344
877,bd.h.p.1df.me.1absdf,-2.682321858065201,0.0074486771160116195
878,bd.h.p.1df.me.2absdf,-2.451154741682809,0.014433859848485685
879,bd.h.p.1df.me.1df,-0.14028271869456596,0.8884687926895847
880,bd.h.p.1df.me.2df,0.44263681088405865,0.6581374779974375
881,bd.h.p.1df.me.negdf,2.5689059007886375,0.01036618783180669
882,bd.h.p.1df.ro.negdf,-1.2011582480100294,0.23001374439560382
883,bd.h.p.1df.num.argmi,2.7422745032491527,0.006225697884271749
884,bd.h.p.1df.num.argma,2.7727136321612105,0.00567684541100291
885,bd.h.p.2df.me,-0.14028271869456596,0.8884687926895847
886,bd.h.p.2df.std,-2.4523763229360696,0.014385286307132256
887,bd.h.p.2df.sk,0.04274768594040038,0.9659123856426458
888,bd.h.p.2df.ku,0.7859467329312312,0.4321107465705296
889,bd.h.p.2df.me.1absdf,-2.451154741682809,0.014433859848485685
890,bd.h.p.2df.me.2absdf,-2.1916307761843945,0.028668190093598712
891,bd.h.p.2df.me.1df,0.44263681088405865,0.6581374779974375
892,bd.h.p.2df.me.2df,0.6311321048051195,0.5281184108363572
893,bd.h.p.2df.me.negdf,2.412025491433341,0.016068370156735713
894,bd.h.p.2df.ro.negdf,-0.9709127693245215,0.3318591089887992
895,bd.h.p.2df.num.argmi,2.5394140087479196,0.011275313317233204
896,bd.h.p.2df.num.argma,2.5949893082138,0.009617202691498565
897,bd.h.p.VLF.ro,-1.489737358883685,0.13665242721210166
898,bd.h.p.VLF.s,-2.0392836873755336,0.04172070009825592
899,bd.h.p.VLF.ma,-1.7175860234801374,0.08622476333013956
900,bd.h.p.VLF.me,-2.0392836873755336,0.04172070009825592
901,bd.h.p.VLF.mi,-0.05352404551046449,0.9573265482260137
902,bd.h.p.LF.ro,-0.42742861866347154,0.6691719704152184
903,bd.h.p.LF.s,-2.0573515718318522,0.03994727393095546
904,bd.h.p.LF.ma,-2.0917836545701256,0.0367446462344006
905,bd.h.p.LF.me,-2.0573515718318522,0.03994727393095546
906,bd.h.p.LF.mi,-2.063886475969777,0.03932182339124912
907,bd.h.p.MF.ro,-1.8292062811761316,0.06770773628103274
908,bd.h.p.MF.s,-2.4597814262137665,0.014093917795510748
